nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
Nc1nc(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.705533773838407,CHEMBL4459278,CHEMBL3594
Nc1nc(C(=O)NN=Cc2ccc([N+](=O)[O-])cc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.46344155742847,CHEMBL4458130,CHEMBL3594
Nc1nc(C(=O)NN=Cc2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.386158178123931,CHEMBL4455961,CHEMBL3594
Nc1nc(C(=O)NN=Cc2cccnc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,8.18045606445813,CHEMBL4462487,CHEMBL3594
Nc1nc(C(=O)NNC(=O)Nc2ccc(Cl)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.785156151952302,CHEMBL4538508,CHEMBL3594
Nc1nc(C(=O)NNC(=O)Nc2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,8.309803919971486,CHEMBL4446087,CHEMBL3594
Nc1nc(C(=O)NNC(=S)Nc2ccc(Cl)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.777283528852417,CHEMBL4452122,CHEMBL3594
Nc1nc(C(=O)NNC(=S)Nc2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.39577394691553,CHEMBL4441389,CHEMBL3594
Nc1nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)nc(N2CCOCC2)n1,Q16790,Kd,7.139661993429006,CHEMBL2203339,CHEMBL3594
Nc1nc(N)c2nc(CNCCc3ccc(S(N)(=O)=O)cc3)cnc2n1,Q16790,Kd,8.327902142064282,CHEMBL1254856,CHEMBL3594
Nc1nc(N)c2nc(CNc3ccc(C(=O)NCCc4ccc(S(N)(=O)=O)cc4)cc3)cnc2n1,Q16790,Kd,8.602059991327963,CHEMBL1254939,CHEMBL3594
Nc1nc(N)c2nc(CNc3ccc(S(N)(=O)=O)cc3)cnc2n1,Q16790,Kd,8.67778070526608,CHEMBL1254767,CHEMBL3594
Nc1nc(N)nc(NCCc2ccc(S(N)(=O)=O)cc2)n1,Q16790,Kd,9.0,CHEMBL364754,CHEMBL3594
Nc1nc(N)nc(NCc2ccc(S(N)(=O)=O)cc2)n1,Q16790,Kd,8.920818753952375,CHEMBL363874,CHEMBL3594
Nc1nc(N)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,Q16790,Kd,8.619788758288394,CHEMBL3120739,CHEMBL3594
Nc1nc(NC(=O)Nc2ccc(C(=O)O)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.815308569182401,CHEMBL4455591,CHEMBL3594
Nc1nc(NC(=O)Nc2ccc(Cl)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.363512103646634,CHEMBL4458902,CHEMBL3594
Nc1nc(NC(=O)Nc2ccc(F)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,8.10790539730952,CHEMBL4470233,CHEMBL3594
Nc1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.543633966870956,CHEMBL4587956,CHEMBL3594
Nc1nc(NC(=O)Nc2ccccc2)nn1-c1ccc(S(N)(=O)=O)cc1,Q16790,Kd,8.086186147616283,CHEMBL4585562,CHEMBL3594
Nc1nc(SCC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)nc2[nH]ncc12,Q16790,Kd,6.764471553092451,CHEMBL3594406,CHEMBL3594
Nc1nccc(Nc2ccc(S(N)(=O)=O)cc2)n1,Q16790,Kd,7.795880017344075,CHEMBL6633,CHEMBL3594
Nc1ncnc2c1cnn2CC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1,Q16790,Kd,8.55284196865778,CHEMBL3594413,CHEMBL3594
Nc1ncnc2c1ncn2CC(=O)NCCc1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.943095148663527,CHEMBL4174004,CHEMBL3594
Nc1ncnc2c1ncn2CC(=O)NCc1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.3448615651886175,CHEMBL4166080,CHEMBL3594
Nc1ncnc2c1ncn2CC(=O)Nc1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.772113295386326,CHEMBL4160766,CHEMBL3594
Nc1ncnc2c1ncn2CC(=O)Nc1cccc(S(N)(=O)=O)c1,Q16790,Kd,6.368049173740783,CHEMBL4171363,CHEMBL3594
Nc1ncnc2c1ncn2CCOc1ccc(S(N)(=O)=O)cc1,Q16790,Kd,7.52432881167557,CHEMBL4169103,CHEMBL3594
Nc1ncnc2c1ncn2Cc1cn(-c2ccc(S(N)(=O)=O)cc2)nn1,Q16790,Kd,8.721246399047171,CHEMBL4163797,CHEMBL3594
Nc1ncnc2c1ncn2Cc1cn(-c2cccc(S(N)(=O)=O)c2)nn1,Q16790,Kd,5.882695553358998,CHEMBL4172009,CHEMBL3594
Nc1nnc(S(=O)(=O)N[N+](=O)[O-])s1,Q16790,Kd,6.075720713938118,CHEMBL3819458,CHEMBL3594
Nc1nnc(S(=O)(=O)[N-][N+](=O)[O-])s1,Q16790,Kd,6.075720713938118,CHEMBL4580887,CHEMBL3594
Nc1nnc(S(N)(=O)=O)s1,Q16790,Kd,7.387216143280264,CHEMBL265674,CHEMBL3594
Nc1nnc(S)s1,Q16790,Kd,5.031517051446064,CHEMBL372507,CHEMBL3594
Nc1oc2ccc(Cl)cc2c(=O)c1-c1ccc(Cl)cc1,Q16790,Kd,5.468521082957745,CHEMBL2019140,CHEMBL3594
Nn1c(COc2ccc(Cl)cc2Cl)nnc1SCC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1,Q16790,Kd,6.8696662315049934,CHEMBL3594409,CHEMBL3594
Nn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1,Q16790,Kd,6.61261017366127,CHEMBL3594407,CHEMBL3594
O=C(C=Cc1cc(Cl)cc(Cl)c1)Nc1ccc2oc(=O)ccc2c1,Q16790,Kd,6.515130967279598,CHEMBL4761022,CHEMBL3594
O=C(C=Cc1ccc(C(F)(F)F)cc1)Nc1ccc2oc(=O)ccc2c1,Q16790,Kd,7.040481623027002,CHEMBL4741319,CHEMBL3594
O=C(C=Cc1ccc(Cl)cc1)Nc1ccc2oc(=O)ccc2c1,Q16790,Kd,7.051098239029786,CHEMBL4760259,CHEMBL3594
O=C(C=Cc1ccc(F)c(F)c1)Nc1ccc2c(c1)C=CS(=O)(=O)O2,Q16790,Kd,6.142788157683108,CHEMBL4751104,CHEMBL3594
O=C(C=Cc1ccc(F)c(F)c1)Nc1ccc2oc(=O)ccc2c1,Q16790,Kd,6.468776625466973,CHEMBL4760577,CHEMBL3594
O=C(C=Cc1ccc(F)cc1)Nc1ccc2c(c1)C=CS(=O)(=O)O2,Q16790,Kd,6.286257521590917,CHEMBL4799105,CHEMBL3594
O=C(C=Cc1ccc(F)cc1)Nc1ccc2oc(=O)ccc2c1,Q16790,Kd,7.388276691992658,CHEMBL4753939,CHEMBL3594
O=C(C=Cc1ccc(NC(=O)c2ccc3ccccc3c2)cc1)C=C(O)C(=O)O,Q16790,Kd,7.94692155651658,CHEMBL4575531,CHEMBL3594
O=C(C=Cc1ccc(NC(=O)c2cccc3ccccc23)cc1)C=C(O)C(=O)O,Q16790,Kd,7.892790030352131,CHEMBL4568798,CHEMBL3594
O=C(C=Cc1ccc(NC(=O)c2ccccc2)cc1)C=C(O)C(=O)O,Q16790,Kd,7.903089986991944,CHEMBL4558305,CHEMBL3594
O=C(C=Cc1ccc(O)cc1)CC1OC(CO)C(O)C(O)C1O,Q16790,Kd,5.086186147616283,CHEMBL2323140_CHEMBL550572,CHEMBL3594
O=C(C=Cc1ccc(O)cc1)OCCc1ccc(O)cc1,Q16790,Kd,6.1487416512809245,CHEMBL3628211,CHEMBL3594
O=C(C=Cc1ccc(O)cc1)OCCc1cccc(O)c1,Q16790,Kd,6.086186147616283,CHEMBL3628212,CHEMBL3594
O=C(C=Cc1ccc(O)cc1)OCc1ccccc1,Q16790,Kd,6.065501548756432,CHEMBL1095574,CHEMBL3594
O=C(C=Cc1cccc(C(F)(F)F)c1)Nc1ccc2c(c1)C=CS(=O)(=O)O2,Q16790,Kd,7.184422251675732,CHEMBL4780146,CHEMBL3594
O=C(C=Cc1cccc(C(F)(F)F)c1)Nc1ccc2oc(=O)ccc2c1,Q16790,Kd,7.055517327849831,CHEMBL4762118,CHEMBL3594
O=C(C=Cc1cccc(F)c1)Nc1ccc2oc(=O)ccc2c1,Q16790,Kd,7.366531544420413,CHEMBL4748050,CHEMBL3594
O=C(C=Cc1cccc(O)c1)CC1OC(CO)C(O)C(O)C1O,Q16790,Kd,5.19149982943955,CHEMBL2323138_CHEMBL2323139,CHEMBL3594
O=C(C=Cc1cccc([N+](=O)[O-])c1)Nc1ccc2oc(=O)ccc2c1,Q16790,Kd,5.14230574221345,CHEMBL4745131,CHEMBL3594
O=C(C=Cc1ccccc1)Nc1ccc2oc(=O)ccc2c1,Q16790,Kd,6.883724412419456,CHEMBL4795202,CHEMBL3594
O=C(C=Cc1ccccc1OC(F)F)Nc1ccc2c(c1)C=CS(=O)(=O)O2,Q16790,Kd,7.032452023781138,CHEMBL4800046,CHEMBL3594
O=C(C=Cc1ccccc1OC(F)F)Nc1ccc2oc(=O)ccc2c1,Q16790,Kd,6.415781887882595,CHEMBL4762423,CHEMBL3594
O=C(C=Cc1sc(N2CCOCC2)nc1-c1ccc(Cl)cc1)Nc1ccc(Br)cc1,Q16790,Kd,4.015472686656207,CHEMBL4438304,CHEMBL3594
O=C(C=Cc1sc(N2CCOCC2)nc1-c1ccc([N+](=O)[O-])cc1)Nc1ccc(Br)cc1,Q16790,Kd,4.262012673666569,CHEMBL4466660,CHEMBL3594
O=C(CCCCC1CCSS1)NCCCS(=O)(=O)O,Q16790,Kd,6.184621515034082,CHEMBL4065195,CHEMBL3594
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc(Cl)cc1Cl,Q16790,Kd,6.718966632752272,CHEMBL1472681,CHEMBL3594
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc(F)cc1,Q16790,Kd,7.638272163982407,CHEMBL1391313,CHEMBL3594
O=C(CN1CCN(C(=O)S)CC1)NC1CCCCC1,Q16790,Kd,7.853871964321762,CHEMBL4521573,CHEMBL3594
O=C(CNOCc1ccc(Cl)cc1)NO,Q16790,Kd,5.055517327849831,CHEMBL227566,CHEMBL3594
O=C(CNOCc1ccccc1)NO,Q16790,Kd,5.173925197299173,CHEMBL226149,CHEMBL3594
O=C(CS(=O)(=O)c1ccccc1)Nc1ccc(C(=O)O)cc1,Q16790,Kd,6.031517051446064,CHEMBL4856530,CHEMBL3594
O=C(CS(=O)(=O)c1ccccc1)c1cc2cc(Br)ccc2oc1=O,Q16790,Kd,7.115771230367396,CHEMBL4792125,CHEMBL3594
O=C(CS(=O)(=O)c1ccccc1)c1cc2ccccc2oc1=O,Q16790,Kd,7.382999658879101,CHEMBL1543423,CHEMBL3594
O=C(CSc1nccc(Nc2ccc(S(=O)(=O)Nc3cncs3)cc2)n1)c1ccc(Cl)cc1,Q16790,Kd,6.259637310505756,CHEMBL4635881,CHEMBL3594
O=C(Cc1ccccc1Nc1c(Cl)cccc1Cl)NCCOc1ccc2ccc(=O)oc2c1,Q16790,Kd,7.047207556955907,CHEMBL4103176,CHEMBL3594
O=C(Cc1ccccc1Nc1c(Cl)cccc1Cl)NCCOc1ccc2oc(=O)ccc2c1,Q16790,Kd,7.539102157243452,CHEMBL4069089,CHEMBL3594
O=C(Cn1cc(F)c(=O)[nH]c1=O)Oc1ccc2ccc(=O)oc2c1,Q16790,Kd,7.434152181326482,CHEMBL4779637,CHEMBL3594
O=C(NC=CC=Cc1ccc2c(c1)OCO2)Nc1ccc(C(=O)O)cc1,Q16790,Kd,4.79317412396815,CHEMBL4849692,CHEMBL3594
O=C(NC=CC=Cc1ccc2c(c1)OCO2)Nc1cccc(C(=O)O)c1,Q16790,Kd,4.605548319173784,CHEMBL4870002,CHEMBL3594
O=C(NC=CC=Cc1ccc2c(c1)OCO2)Nc1ccccc1C(=O)O,Q16790,Kd,4.518557371497695,CHEMBL4854547,CHEMBL3594
O=C(NCCCNCCCCNCCCNC(=O)C(F)(F)F)C(F)(F)F,Q16790,Kd,4.943095148663527,CHEMBL1214248,CHEMBL3594
O=C(NCc1ccccc1)Nc1cc2c(=O)n(O)c(=O)[nH]c2cc1Cl,Q16790,Kd,8.161150909262744,CHEMBL214809,CHEMBL3594
O=C(NCc1ccccc1)Nc1ccc2[nH]c(=O)n(O)c(=O)c2c1,Q16790,Kd,7.573488738635425,CHEMBL4103342,CHEMBL3594
O=C(NN=C(CS(=O)(=O)c1ccccc1)c1cc2cc(Br)ccc2oc1=O)c1ccccc1,Q16790,Kd,5.052566278112949,CHEMBL4782231,CHEMBL3594
O=C(NN=C(CS(=O)(=O)c1ccccc1)c1cc2ccccc2oc1=O)c1ccccc1,Q16790,Kd,4.795880017344075,CHEMBL4746114,CHEMBL3594
O=C(NN=C(c1ccccc1)c1ccccc1)Nc1n[nH]c(=S)s1,Q16790,Kd,5.074172425375258,CHEMBL235708,CHEMBL3594
O=C(NN=Cc1ccc(Br)cc1)Nc1n[nH]c(=S)s1,Q16790,Kd,4.657577319177793,CHEMBL235474,CHEMBL3594
O=C(NN=Cc1ccc(F)cc1)Nc1n[nH]c(=S)s1,Q16790,Kd,5.123205023799299,CHEMBL394750,CHEMBL3594
O=C(NN=Cc1ccc([N+](=O)[O-])cc1)Nc1n[nH]c(=S)s1,Q16790,Kd,5.0,CHEMBL391326,CHEMBL3594
O=C(NN=Cc1cccc(Br)c1)Nc1n[nH]c(=S)s1,Q16790,Kd,4.995678626217358,CHEMBL235473,CHEMBL3594
O=C(NN=Cc1ccccc1)Nc1n[nH]c(=S)s1,Q16790,Kd,4.638272163982407,CHEMBL235465,CHEMBL3594
O=C(NN=Cc1ccccc1Cl)Nc1n[nH]c(=S)s1,Q16790,Kd,4.537602002101044,CHEMBL394748,CHEMBL3594
O=C(NN=Cc1ccccc1[N+](=O)[O-])Nc1n[nH]c(=S)s1,Q16790,Kd,4.619788758288394,CHEMBL235035,CHEMBL3594
O=C(NN=Cc1cccnc1)Nc1n[nH]c(=S)s1,Q16790,Kd,5.296708621881338,CHEMBL395370,CHEMBL3594
O=C(NN=Cc1ccco1)Nc1n[nH]c(=S)s1,Q16790,Kd,5.2403321553103694,CHEMBL235505,CHEMBL3594
O=C(NNC(=S)NCc1ccccc1)c1ccccc1O,Q16790,Kd,6.008773924307505,CHEMBL3633782,CHEMBL3594
O=C(NNC(=S)NCc1ccccc1)c1ccncc1,Q16790,Kd,6.015922966097169,CHEMBL3633777,CHEMBL3594
O=C(NNC(=S)Nc1ccccc1)c1ccccc1O,Q16790,Kd,5.913640169325252,CHEMBL3633780,CHEMBL3594
O=C(NNC(=S)Nc1ccccc1)c1ccncc1,Q16790,Kd,6.498940737782249,CHEMBL1412565,CHEMBL3594
O=C(NO)C1CC(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)CN1S(=O)(=O)c1ccc(-c2ccccc2)cc1,Q16790,Kd,4.669789215428472,CHEMBL4759026,CHEMBL3594
O=C(NO)C1CC(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)CN1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,Q16790,Kd,4.633017024022149,CHEMBL4800519,CHEMBL3594
O=C(NO)Nc1ccc(Cl)c(Cl)c1,Q16790,Kd,6.267606240177031,CHEMBL213348,CHEMBL3594
O=C(NO)c1ccccc1,Q16790,Kd,4.338187314462739,CHEMBL16300,CHEMBL3594
O=C(Nc1cc2c(=O)n(O)c(=O)[nH]c2cc1Cl)c1ccccc1,Q16790,Kd,7.230622673923861,CHEMBL384572,CHEMBL3594
O=C(Nc1cc2cc(Br)ccc2o1)Nc1ccccc1C(=O)O,Q16790,Kd,5.292429823902063,CHEMBL4643401,CHEMBL3594
O=C(Nc1ccc(C(=O)NCCOc2ccc3ccc(=O)oc3c2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,Q16790,Kd,5.466940066715885,CHEMBL4455031,CHEMBL3594
O=C(Nc1ccc(C(=O)NCCOc2ccc3oc(=O)ccc3c2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,Q16790,Kd,5.646969024234719,CHEMBL4472017,CHEMBL3594
O=C(Nc1ccc(C(=O)O)cc1)Nc1cc2cc(Br)ccc2o1,Q16790,Kd,6.251811972993799,CHEMBL4647655,CHEMBL3594
O=C(Nc1ccc(Cl)cc1C(=O)O)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,Q16790,Kd,5.259637310505756,CHEMBL4572128,CHEMBL3594
O=C(Nc1ccc(Cl)cc1C(=O)O)c1ccc2c(c1)C(=O)OC2=O,Q16790,Kd,7.2839966563652,CHEMBL3740241,CHEMBL3594
O=C(Nc1ccc(O)cc1)N1CCN(Cc2ccccc2)CC1,Q16790,Kd,6.947306058075032,CHEMBL3601541,CHEMBL3594
O=C(Nc1ccc(O)cc1)N1CCN(c2ccc(Cl)cc2)CC1,Q16790,Kd,7.094204119632131,CHEMBL3601544,CHEMBL3594
O=C(Nc1ccc(O)cc1)N1CCN(c2ccc(F)cc2)CC1,Q16790,Kd,7.432973633840939,CHEMBL3601543,CHEMBL3594
O=C(Nc1ccc(O)cc1)N1CCN(c2ccccc2)CC1,Q16790,Kd,6.918292729902651,CHEMBL3601542,CHEMBL3594
O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)Nc1cc2cc(Br)ccc2o1,Q16790,Kd,6.031517051446064,CHEMBL4878544,CHEMBL3594
O=C(Nc1ccc2c(c1)C(=O)NS2(=O)=O)c1ccc(-c2ccccc2)cc1,Q16790,Kd,6.636388020107855,CHEMBL4476084,CHEMBL3594
O=C(Nc1ccc2c(c1)C(=O)NS2(=O)=O)c1ccc(Cl)cc1,Q16790,Kd,7.064492734175287,CHEMBL4583482,CHEMBL3594
O=C(Nc1ccc2c(c1)C(=O)NS2(=O)=O)c1ccc(F)cc1,Q16790,Kd,7.565431095965801,CHEMBL4538817,CHEMBL3594
O=C(Nc1ccc2c(c1)C(=O)NS2(=O)=O)c1cccc(Br)c1,Q16790,Kd,7.501689446210399,CHEMBL4471505,CHEMBL3594
O=C(Nc1ccc2c(c1)C(=O)NS2(=O)=O)c1cccc(Cl)c1,Q16790,Kd,7.168130225719498,CHEMBL4532693,CHEMBL3594
O=C(Nc1ccc2c(c1)S(=O)(=O)NC2=O)c1ccc(Cl)cc1,Q16790,Kd,5.71669877129645,CHEMBL4572367,CHEMBL3594
O=C(Nc1ccc2c(c1)S(=O)(=O)NC2=O)c1ccc(F)cc1,Q16790,Kd,6.265200170411153,CHEMBL4472777,CHEMBL3594
O=C(Nc1ccc2c(c1)S(=O)(=O)NC2=O)c1cccc(Br)c1,Q16790,Kd,6.177178354696896,CHEMBL4583920,CHEMBL3594
O=C(Nc1ccc2c(c1)S(=O)(=O)NC2=O)c1cccc(Cl)c1,Q16790,Kd,6.632644078973981,CHEMBL4520060,CHEMBL3594
O=C(Nc1ccc2c(c1)S(=O)(=O)NC2=O)c1ccccc1,Q16790,Kd,6.657577319177793,CHEMBL4561872,CHEMBL3594
O=C(Nc1cccc(C(=O)O)c1)Nc1cc2cc(Br)ccc2o1,Q16790,Kd,6.102372908709558,CHEMBL4632360,CHEMBL3594
O=C(Nc1cccc2c1C(=O)NS2(=O)=O)c1ccc(-c2ccccc2)cc1,Q16790,Kd,5.925915310971757,CHEMBL4456743,CHEMBL3594
O=C(Nc1cccc2c1C(=O)NS2(=O)=O)c1cccc(Br)c1,Q16790,Kd,7.505845405981557,CHEMBL4545838,CHEMBL3594
O=C(Nc1cccc2c1C(=O)NS2(=O)=O)c1ccccc1,Q16790,Kd,6.651695136951839,CHEMBL4460933,CHEMBL3594
O=C(Nc1ccccc1)Nc1cc2c(=O)n(O)c(=O)[nH]c2cc1Cl,Q16790,Kd,7.368556230986828,CHEMBL4073247,CHEMBL3594
O=C(Nc1ccccc1)Nc1ccc2[nH]c(=O)n(O)c(=O)c2c1,Q16790,Kd,6.52201102374911,CHEMBL4094954,CHEMBL3594
O=C(Nc1ccccc1C(=O)Nc1ccc2c(C(F)(F)F)cc(=O)oc2c1)c1ccc(Cl)cc1,Q16790,Kd,7.610833915635467,CHEMBL3960492,CHEMBL3594
O=C(Nc1ccccc1C(=O)Nc1ccc2c(C(F)(F)F)cc(=O)oc2c1)c1ccc(F)cc1,Q16790,Kd,7.698970004336019,CHEMBL3896854,CHEMBL3594
O=C(Nc1ccccc1C(=O)Nc1ccc2c(C(F)(F)F)cc(=O)oc2c1)c1ccccc1,Q16790,Kd,7.962573502059376,CHEMBL3986431,CHEMBL3594
O=C(O)C(O)=C(O)C(=O)O,Q16790,Kd,5.173925197299173,CHEMBL41028,CHEMBL3594
O=C(O)C(O)=C1C(=O)Nc2ccccc21,Q16790,Kd,5.114638779968488,CHEMBL2070210,CHEMBL3594
O=C(O)C(O)=CC(=O)c1ccccc1,Q16790,Kd,5.168130225719498,CHEMBL467389,CHEMBL3594
O=C(O)C(O)=CC(=O)c1cccn1Cc1ccc(F)cc1,Q16790,Kd,5.159266765388193,CHEMBL499273,CHEMBL3594
O=C(O)C(O)=CC(=O)c1cn(Cc2ccccc2)c2ccccc12,Q16790,Kd,5.081969663215119,CHEMBL1673089,CHEMBL3594
O=C(O)C1CCCN1C(=S)S,Q16790,Kd,8.387216143280265,CHEMBL2023730,CHEMBL3594
O=C(O)C=CCCO,Q16790,Kd,5.939302159646388,CHEMBL1934666,CHEMBL3594
O=C(O)C=Cc1ccc(O)cc1,Q16790,Kd,5.273272790973428,CHEMBL66879,CHEMBL3594
O=C(O)CCC(=O)Nc1cc2c(=O)n(O)c(=O)[nH]c2cc1Cl,Q16790,Kd,8.154901959985743,CHEMBL217551,CHEMBL3594
O=C(O)CCC(=O)Nc1ccc2[nH]c(=O)n(O)c(=O)c2c1,Q16790,Kd,7.188424994129407,CHEMBL4080010,CHEMBL3594
O=C(O)CN1C(=O)SC(=Cc2ccc(Cl)cc2)C1=O,Q16790,Kd,5.508638306165727,CHEMBL5181075,CHEMBL3594
O=C(O)CN1C(=O)c2ccccc2C1=O,Q16790,Kd,6.651695136951839,CHEMBL2429920,CHEMBL3594
O=C(O)CN1C(=O)c2ccccc2S1(=O)=O,Q16790,Kd,6.508638306165727,CHEMBL3125555,CHEMBL3594
O=C(O)CNC(=O)c1ccc(NC(=O)Nc2cc3cc(Br)ccc3o2)cc1,Q16790,Kd,4.721246399047171,CHEMBL4634457,CHEMBL3594
O=C(O)CNC(=S)S,Q16790,Kd,7.243363891754152,CHEMBL2023172,CHEMBL3594
O=C(O)COn1c(=O)[nH]c2cc(Cl)c([N+](=O)[O-])cc2c1=O,Q16790,Kd,7.744727494896693,CHEMBL4064657,CHEMBL3594
O=C(O)c1c(O)cccc1O,Q16790,Kd,5.229147988357855,CHEMBL454808,CHEMBL3594
O=C(O)c1cc(-c2cn(Cc3ccccc3)c3ccccc23)[nH]n1,Q16790,Kd,5.213248577854438,CHEMBL2070208,CHEMBL3594
O=C(O)c1cc(O)cc(O)c1,Q16790,Kd,5.355561410532161,CHEMBL95308,CHEMBL3594
O=C(O)c1cc(O)ccc1O,Q16790,Kd,5.180456064458131,CHEMBL1461,CHEMBL3594
O=C(O)c1cc2cc(CO)ccc2oc1=O,Q16790,Kd,5.292429823902063,CHEMBL568417,CHEMBL3594
O=C(O)c1cc2ccccc2oc1=O,Q16790,Kd,5.187086643357144,CHEMBL83294,CHEMBL3594
O=C(O)c1cc2ccccc2sc1=O,Q16790,Kd,5.207608310501746,CHEMBL571519,CHEMBL3594
O=C(O)c1ccc(-n2cc(COc3ccc4ccc(=O)oc4c3)nn2)cc1,Q16790,Kd,7.540607512240769,CHEMBL3623671,CHEMBL3594
O=C(O)c1ccc(C(=O)Nc2cc3c(=O)n(O)c(=O)[nH]c3cc2Cl)cc1,Q16790,Kd,8.102372908709558,CHEMBL217519,CHEMBL3594
O=C(O)c1ccc(N2C(=O)C3CC=CCC3C2=O)cc1,Q16790,Kd,8.346787486224656,CHEMBL2377785,CHEMBL3594
O=C(O)c1ccc(N2C(=O)CCC2=O)cc1,Q16790,Kd,6.2958494831602,CHEMBL2377782,CHEMBL3594
O=C(O)c1ccc(N2C(=O)c3c(Cl)c(Cl)c(Cl)c(Cl)c3C2=O)cc1,Q16790,Kd,8.356547323513812,CHEMBL2377771,CHEMBL3594
O=C(O)c1ccc(N2C(=O)c3cc(Cl)c(Cl)cc3C2=O)cc1,Q16790,Kd,7.380906669373257,CHEMBL2377795,CHEMBL3594
O=C(O)c1ccc(N2C(=O)c3ccc(C(=O)Nc4ccc(Cl)cc4C(=O)O)cc3C2=O)cc1,Q16790,Kd,6.337242168318426,CHEMBL4442193,CHEMBL3594
O=C(O)c1ccc(N2C(=O)c3ccc([N+](=O)[O-])cc3C2=O)cc1,Q16790,Kd,7.399027104313252,CHEMBL2377774,CHEMBL3594
O=C(O)c1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1,Q16790,Kd,8.229147988357855,CHEMBL1501298,CHEMBL3594
O=C(O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1,Q16790,Kd,8.309803919971486,CHEMBL312097,CHEMBL3594
O=C(O)c1ccc(N2C(=O)c3nccnc3C2=O)cc1,Q16790,Kd,7.655607726314889,CHEMBL2377777,CHEMBL3594
O=C(O)c1ccc(O)cc1,Q16790,Kd,5.428291168191313,CHEMBL1762656_CHEMBL441343,CHEMBL3594
O=C(O)c1ccc(O)cc1O,Q16790,Kd,4.167491087293763,CHEMBL328910,CHEMBL3594
O=C(O)c1cccc(O)c1,Q16790,Kd,5.343901797987169,CHEMBL65369,CHEMBL3594
O=C(O)c1ccccc1C(=O)Nc1cc2c(=O)n(O)c(=O)[nH]c2cc1Cl,Q16790,Kd,8.09151498112135,CHEMBL387402,CHEMBL3594
O=C(O)c1ccccc1C(=O)Nc1ccc2[nH]c(=O)n(O)c(=O)c2c1,Q16790,Kd,7.204119982655925,CHEMBL4085415,CHEMBL3594
O=C(O)c1ccccc1Nc1ccccc1,Q16790,Kd,7.301029995663981,CHEMBL23832,CHEMBL3594
O=C(O)c1ccccc1O,Q16790,Kd,4.104025267640935,CHEMBL424,CHEMBL3594
O=C(O)c1ccccc1S(=O)(=O)NCc1ccc(Br)cc1,Q16790,Kd,6.557520230935552,CHEMBL4068824,CHEMBL3594
O=C(O)c1ccccc1S(=O)(=O)NCc1ccccc1,Q16790,Kd,6.465973893943865,CHEMBL4089916,CHEMBL3594
O=C(Oc1cc2ccc(=O)oc2cc1OC(=O)c1ccccc1)c1ccccc1,Q16790,Kd,7.415668775632469,CHEMBL3262900,CHEMBL3594
O=C(Oc1ccc2ccc(=O)oc2c1)c1ccccc1,Q16790,Kd,7.289036881004725,CHEMBL1538522,CHEMBL3594
O=C(Oc1ccc2oc(=O)ccc2c1)c1ccccc1,Q16790,Kd,7.52432881167557,CHEMBL4171890,CHEMBL3594
O=C(S)N1CCN(c2ccc(C(F)(F)F)cc2)CC1,Q16790,Kd,7.928117992693874,CHEMBL4516613,CHEMBL3594
O=C(S)N1CCN(c2ccc(F)cc2)CC1,Q16790,Kd,8.187086643357144,CHEMBL4443256,CHEMBL3594
