nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(Br)cc3)C2=O)cc1,Q13547,IC50,5.708631149548417,CHEMBL5193849,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(Cl)cc3)C2=O)cc1,Q13547,IC50,6.209714835966759,CHEMBL5184323,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(F)cc3)C2=O)cc1,Q13547,IC50,5.579714115058082,CHEMBL5190476,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc4ccccc4c3)C2=O)cc1,Q13547,IC50,5.922632094715843,CHEMBL5176670,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3cccc(Cl)c3)C2=O)cc1,Q13547,IC50,5.712646227285253,CHEMBL5204710,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccccc3)C2=O)cc1,Q13547,IC50,5.656000930942838,CHEMBL5172574,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccccc3Cl)C2=O)cc1,Q13547,IC50,5.961777361631281,CHEMBL5170257,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccccn3)C2=O)cc1,Q13547,IC50,5.8696662315049934,CHEMBL5178309,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3cccnc3)C2=O)cc1,Q13547,IC50,5.630784142589857,CHEMBL5208175,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccco3)C2=O)cc1,Q13547,IC50,5.920456992597094,CHEMBL5208585,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccncc3)C2=O)cc1,Q13547,IC50,5.599462010608054,CHEMBL5205160,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3cc(Cl)c(Cl)cc32)cc1,Q13547,IC50,6.310691140876379,CHEMBL4518344,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ccc(C(F)(F)F)cc32)cc1,Q13547,IC50,6.308918507877031,CHEMBL4449208,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ccc(F)cc32)cc1,Q13547,IC50,6.777283528852417,CHEMBL4573172,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ccccc32)cc1,Q13547,IC50,7.186419011431808,CHEMBL4561073,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ncccc32)cc1,Q13547,IC50,5.077793722560983,CHEMBL4545327,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=Cc2cccnc2)cc1,Q13547,IC50,6.837089280363497,CHEMBL3621988,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=Cc2cnc3cccnn23)cc1,Q13547,IC50,6.882728704344236,CHEMBL3593310,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)cc1,Q13547,IC50,6.468521082957745,CHEMBL4635787,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CSc2nc(N3CCOCC3)c3cccn3n2)cc1,Q13547,IC50,5.636388020107855,CHEMBL5071457,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CSc2nc(NC3CCNCC3)c3cccn3n2)cc1,Q13547,IC50,5.625251653989896,CHEMBL5083680,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(CSc2nc(Nc3cc[nH]n3)c3cccn3n2)cc1,Q13547,IC50,6.22548303427145,CHEMBL5077960,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C2CC2c2ccccc2)cc1,Q13547,IC50,5.886056647693163,CHEMBL4161404_CHEMBL4162854,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C2CC2c2ccccc2)cn1,Q13547,IC50,5.920818753952375,CHEMBL4173566,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)CCc2ccccc2)cc1,Q13547,IC50,5.920818753952375,CHEMBL4173137,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)CCc2ccccc2)cn1,Q13547,IC50,5.886056647693163,CHEMBL4175450,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Cc2ccc(C(F)(F)F)cc2)cc1,Q13547,IC50,5.823908740944319,CHEMBL4159897,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cc1,Q13547,IC50,5.259637310505756,CHEMBL4159674,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cn1,Q13547,IC50,6.431798275933005,CHEMBL4168651,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Cc2ccccc2)cc1,Q13547,IC50,5.638272163982407,CHEMBL4167594,CHEMBL325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Cc2ccccc2)cn1,Q13547,IC50,5.958607314841775,CHEMBL4168154,CHEMBL325
Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(CNC(=O)OCc2ccccc2)cc1,Q13547,IC50,5.282237074250673,CHEMBL252409,CHEMBL325
Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc2c(c1)ncn2CCN1CCOCC1,Q13547,IC50,9.0,CHEMBL4853232,CHEMBL325
Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccccc1,Q13547,IC50,6.8356063998227325,CHEMBL271741,CHEMBL325
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,Q13547,IC50,7.698970004336019,CHEMBL235674,CHEMBL325
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc2c(c1)CC(=O)N2CCCN1CCOCC1,Q13547,IC50,9.0,CHEMBL4856764,CHEMBL325
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc2c(c1)CC(=O)N2CCN1CCOCC1,Q13547,IC50,9.0,CHEMBL4848938,CHEMBL325
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc2nc(N3CCNCC3)ccc2c1,Q13547,IC50,8.154901959985743,CHEMBL3927842,CHEMBL325
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc2nccnc2c1,Q13547,IC50,7.221848749616356,CHEMBL393242,CHEMBL325
Nc1ccc(-c2nc(N3CCOCC3)c3cnn(CCCCCCC(=O)NO)c3n2)cc1,Q13547,IC50,9.67778070526608,CHEMBL4552057,CHEMBL325
Nc1ccc(-c2nn(CCCCCCC(=O)NO)c3ncnc(N)c23)cn1,Q13547,IC50,8.136677139879545,CHEMBL4872747,CHEMBL325
Nc1ccc(C2(C(=O)Nc3ccc(C(=O)NO)cc3)CCOCC2)cc1,Q13547,IC50,7.657577319177793,CHEMBL4642831,CHEMBL325
Nc1ccc(F)cc1NC(=O)C1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,Q13547,IC50,6.022276394711152,CHEMBL4642383,CHEMBL325
Nc1ccc(F)cc1NC(=O)CCCCCNC(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Q13547,IC50,6.2839966563652006,CHEMBL4635211,CHEMBL325
Nc1ccc(F)cc1NC(=O)CCCCNC(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Q13547,IC50,6.040958607678906,CHEMBL4645204,CHEMBL325
Nc1ccc(F)cc1NC(=O)c1cc2ccccc2o1,Q13547,IC50,5.920818753952375,CHEMBL5268581,CHEMBL325
Nc1ccc(F)cc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ccccc32)cc1,Q13547,IC50,7.153044674980176,CHEMBL4439910,CHEMBL325
Nc1ccc(F)cc1NC(=O)c1ccc(CNC(=O)C=Cc2cccnc2)cc1,Q13547,IC50,6.62609199274895,CHEMBL4087968,CHEMBL325
Nc1ccc(F)cc1NC(=O)c1ccc(CNC(=O)C=Cc2cnc3cccnn23)cc1,Q13547,IC50,6.863279432843593,CHEMBL3593311,CHEMBL325
Nc1cccc(-c2ccc(C3(C(=O)Nc4ccc(C(=O)NO)cc4)CCCC3)cc2)c1,Q13547,IC50,8.397940008672037,CHEMBL4640407,CHEMBL325
Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)NO)n2)c1,Q13547,IC50,8.42021640338319,CHEMBL1630208,CHEMBL325
Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)Nc3ccccc3N)n2)c1,Q13547,IC50,5.603800652904264,CHEMBL4593729,CHEMBL325
Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)c1,Q13547,IC50,8.397940008672037,CHEMBL468935,CHEMBL325
Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)Nc3ccccc3N)n2)c1,Q13547,IC50,5.603800652904264,CHEMBL4281014,CHEMBL325
Nc1cccc(-c2csc(NC(=O)CCCCc3cc(C(=O)NO)no3)n2)c1,Q13547,IC50,6.856985199745905,CHEMBL511432,CHEMBL325
Nc1ccccc1NC(=O)C1CCC(CNC(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,Q13547,IC50,6.468521082957745,CHEMBL4645040,CHEMBL325
Nc1ccccc1NC(=O)C1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,Q13547,IC50,6.086186147616283,CHEMBL4639985,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(-c2nnc(Cc3c[nH]c4ccccc34)o2)cc1,Q13547,IC50,5.823908740944319,CHEMBL3314866,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(-c2nnc(Cc3ccc4ccccc4c3)o2)cc1,Q13547,IC50,5.619788758288394,CHEMBL3314865,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1,Q13547,IC50,6.0,CHEMBL3314864,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(CNC(=O)c2nn(-c3ccccc3)nc2N)cc1,Q13547,IC50,7.107905397309519,CHEMBL5431498,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(CNc2ccccc2)cc1,Q13547,IC50,4.769551078621726,CHEMBL378855,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(CNc2nccc(-c3cccnc3)n2)cc1,Q13547,IC50,5.920818753952375,CHEMBL481728,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1,Q13547,IC50,5.3872161432802645,CHEMBL3314867,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NC(=O)C(Cc2ccccc2)c2ccccc2)cn1,Q13547,IC50,6.304518323509802,CHEMBL5420814,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NC(=O)Cc2ccc3ccccc3c2)cn1,Q13547,IC50,6.692503962086787,CHEMBL5414244,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NC(=O)Cc2cccc3ccccc23)cn1,Q13547,IC50,7.200659450546418,CHEMBL5409409,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NC(=O)Cc2ccccc2)cn1,Q13547,IC50,6.96657624451305,CHEMBL5396543,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NCCCc2ccccc2)nc1,Q13547,IC50,5.522878745280337,CHEMBL214153,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NCCNc2ccccc2)nc1,Q13547,IC50,5.698970004336019,CHEMBL425960,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc(F)cc2)nc1,Q13547,IC50,5.301029995663981,CHEMBL376427,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc(OC(F)(F)F)cc2)cc1,Q13547,IC50,5.301029995663981,CHEMBL211342,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc(OC(F)(F)F)cc2)nc1,Q13547,IC50,5.698970004336019,CHEMBL425432,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc([N+](=O)[O-])cc2)cc1,Q13547,IC50,5.3979400086720375,CHEMBL210122,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccccc2)nc1,Q13547,IC50,5.522878745280337,CHEMBL375409,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccncc2)cc1,Q13547,IC50,5.0,CHEMBL211942,CHEMBL325
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccncc2)nc1,Q13547,IC50,5.3979400086720375,CHEMBL378696,CHEMBL325
Nc1ccccc1NC(=O)CCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,Q13547,IC50,5.899629454882437,CHEMBL3621297,CHEMBL325
Nc1ccccc1NC(=O)CCCCCC(=O)Nc1ccccc1,Q13547,IC50,6.701146923590294,CHEMBL277805,CHEMBL325
Nc1ccccc1NC(=O)CCCCCC(=O)c1ccccc1,Q13547,IC50,5.721246399047171,CHEMBL4560253,CHEMBL325
Nc1ccccc1NC(=O)CCCCCC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,Q13547,IC50,4.6777807052660805,CHEMBL564916,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCC(=O)NO,Q13547,IC50,7.172630726946174,CHEMBL4282111,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,Q13547,IC50,6.428291168191312,CHEMBL3621298,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccccc1,Q13547,IC50,5.9966637938489855,CHEMBL324053,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccccc1N,Q13547,IC50,4.835647144215563,CHEMBL3347516,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc(-c2ccccc2)cc1,Q13547,IC50,5.698970004336019,CHEMBL95213,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc(-c2ccccc2)nc1,Q13547,IC50,5.522878745280337,CHEMBL95792,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc(-c2cccnc2)cc1,Q13547,IC50,5.0,CHEMBL420998,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc(Br)cc1,Q13547,IC50,5.221848749616356,CHEMBL95960,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccc2ccccc2c1,Q13547,IC50,5.698970004336019,CHEMBL97636,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1cccc(-c2ccccc2)c1,Q13547,IC50,6.0,CHEMBL317718,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccccc1,Q13547,IC50,5.045757490560675,CHEMBL97201,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12,Q13547,IC50,6.508638306165727,CHEMBL5091641,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCNC(=O)C=C1NC(=O)c2ccccc21,Q13547,IC50,6.494850021680094,CHEMBL4473206,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCNC(=O)c1ccc(-c2ccccc2)cc1,Q13547,IC50,5.698970004336019,CHEMBL260740,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCNC(=O)c1ccc(-c2ccccc2)nc1,Q13547,IC50,5.522878745280337,CHEMBL260957,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCNC(=O)c1cccc(-c2ccccc2)c1,Q13547,IC50,6.0,CHEMBL260958,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12,Q13547,IC50,6.950781977329818,CHEMBL5094717,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCNc1nn2c(=O)c3cc(Cl)ccc3nc2c2ccccc12,Q13547,IC50,6.889410289700751,CHEMBL5089825,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12,Q13547,IC50,6.889410289700751,CHEMBL5081273,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12,Q13547,IC50,7.008773924307505,CHEMBL5070249,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc(C(F)(F)F)cc2)no1,Q13547,IC50,5.517126416391246,CHEMBL3585972,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc(Cl)cc2)no1,Q13547,IC50,5.806875401645538,CHEMBL3585974,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc(F)cc2)no1,Q13547,IC50,6.055517327849831,CHEMBL3585973,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc([N+](=O)[O-])cc2)no1,Q13547,IC50,5.061980902523789,CHEMBL3585976,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccc([N+](=O)[O-])c2)no1,Q13547,IC50,6.086186147616283,CHEMBL3585977,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccccc2)no1,Q13547,IC50,6.6777807052660805,CHEMBL3585969,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccccc2Cl)no1,Q13547,IC50,5.384049948343598,CHEMBL3585975,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccnc2)no1,Q13547,IC50,5.978810700930062,CHEMBL3585979,CHEMBL325
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccs2)no1,Q13547,IC50,6.119186407719209,CHEMBL3585978,CHEMBL325
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2ccc(O)cc2C1=O,Q13547,IC50,5.522878745280337,CHEMBL314301,CHEMBL325
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccc3c(Br)ccc(c23)C1=O,Q13547,IC50,6.0,CHEMBL97231,CHEMBL325
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccc3cc(O)cc(c23)C1=O,Q13547,IC50,6.0,CHEMBL99398,CHEMBL325
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccc3cccc(c23)C1=O,Q13547,IC50,5.522878745280337,CHEMBL330201,CHEMBL325
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2ccccc2C1=O,Q13547,IC50,5.698970004336019,CHEMBL317339,CHEMBL325
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccnc2C1=O,Q13547,IC50,5.301029995663981,CHEMBL97061,CHEMBL325
Nc1ccccc1NC(=O)CCCCCN1Cc2ccccc2C1=O,Q13547,IC50,5.3979400086720375,CHEMBL318821,CHEMBL325
Nc1ccccc1NC(=O)CCCCCNC(=O)C=C1NC(=O)c2ccccc21,Q13547,IC50,6.059483515067432,CHEMBL4592197,CHEMBL325
Nc1ccccc1NC(=O)CCCCCNC(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Q13547,IC50,6.468521082957745,CHEMBL4636062,CHEMBL325
Nc1ccccc1NC(=O)CCCCCNc1ccccc1,Q13547,IC50,5.920818753952375,CHEMBL4438474,CHEMBL325
Nc1ccccc1NC(=O)CCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12,Q13547,IC50,6.379863945026242,CHEMBL5069804,CHEMBL325
Nc1ccccc1NC(=O)CCCCCn1c(=O)[nH]c2ccccc2c1=O,Q13547,IC50,5.3979400086720375,CHEMBL327924,CHEMBL325
Nc1ccccc1NC(=O)CCCCCn1cnc2ccccc2c1=O,Q13547,IC50,4.920818753952375,CHEMBL318613,CHEMBL325
Nc1ccccc1NC(=O)CCCCCn1nnc2ccccc2c1=O,Q13547,IC50,5.096910013008056,CHEMBL95869,CHEMBL325
Nc1ccccc1NC(=O)CCCCNC(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Q13547,IC50,6.130768280269024,CHEMBL4646474,CHEMBL325
Nc1ccccc1NC(=O)CCCCNC(=O)c1ccccc1,Q13547,IC50,5.376750709602099,CHEMBL4534621,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1,Q13547,IC50,6.522878745280337,CHEMBL3314868,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)cc1,Q13547,IC50,7.177178354696896,CHEMBL4291940,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)cn1,Q13547,IC50,6.218675544333012,CHEMBL4277863,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)s1,Q13547,IC50,5.844815840305992,CHEMBL4288519,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2ccccc2)cc1,Q13547,IC50,5.522878745280337,CHEMBL4440264,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(C=CCNc2nccc(-c3cccnc3)n2)cc1,Q13547,IC50,6.886056647693163,CHEMBL258813,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CCCC(=O)Nc2ccc(C3CC3N)cc2)cc1,Q13547,IC50,6.765826334793921,CHEMBL4791172_CHEMBL5272967,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CCCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,Q13547,IC50,7.22548303427145,CHEMBL5079755,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,Q13547,IC50,6.691435586438761,CHEMBL5077916,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CCNC(=O)C=Cc2c[nH]c3ccccc23)cc1,Q13547,IC50,6.772113295386326,CHEMBL3593309,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CCNC(=O)C=Cc2cnc3ccccn23)cc1,Q13547,IC50,6.66354026615147,CHEMBL3593306,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CCNC(=O)C=Cc2cnc3cccnn23)cc1,Q13547,IC50,6.8124792791635365,CHEMBL3593304,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,Q13547,IC50,6.863279432843593,CHEMBL5090973,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CCNc2nccc(-c3cnc4ncccn34)n2)cc1,Q13547,IC50,6.8124792791635365,CHEMBL2312461,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CCn2ccc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,Q13547,IC50,7.045757490560675,CHEMBL5088258,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,Q13547,IC50,7.095825631715837,CHEMBL5076343,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2C(=O)C(CCCc3ccccc3)=C(O)N3CCN=C23)cc1,Q13547,IC50,6.221848749616356,CHEMBL5199653,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2C(=O)C3=C(CCN(Cc4ccccc4)C3)N3CCN=C23)cc1,Q13547,IC50,6.703334809738469,CHEMBL5188569,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2CCC(=Cc3ccccn3)C2=O)cc1,Q13547,IC50,7.085974348303672,CHEMBL5193013,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(Cl)c(C(F)(F)F)c3)C2=O)cc1,Q13547,IC50,5.82564940252062,CHEMBL5201487,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(Cl)c(F)c3)C2=O)cc1,Q13547,IC50,6.242831807785727,CHEMBL5200080,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(Cl)cc3)C2=O)cc1,Q13547,IC50,6.312203588618706,CHEMBL5185511,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc4ccccc4c3)C2=O)cc1,Q13547,IC50,6.159580222263514,CHEMBL5171018,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3cccc(Cl)c3)C2=O)cc1,Q13547,IC50,6.196816111464658,CHEMBL5173832,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccccc3)C2=O)cc1,Q13547,IC50,6.709297756712146,CHEMBL5190051,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccccc3Cl)C2=O)cc1,Q13547,IC50,6.401756808346377,CHEMBL5200217,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccccn3)C2=O)cc1,Q13547,IC50,7.071092309756047,CHEMBL5182870,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3cccnc3)C2=O)cc1,Q13547,IC50,6.658961368322477,CHEMBL5194453,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccco3)C2=O)cc1,Q13547,IC50,6.518127589689337,CHEMBL5182754,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccncc3)C2=O)cc1,Q13547,IC50,6.568475415812549,CHEMBL5187516,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ccccc32)cc1,Q13547,IC50,7.18309616062434,CHEMBL4444287,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ncccc32)cc1,Q13547,IC50,6.120330794367947,CHEMBL4522092,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=Cc2c[nH]c3ccccc23)cc1,Q13547,IC50,6.920818753952375,CHEMBL3593308,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=Cc2cnc3ccccn23)cc1,Q13547,IC50,6.889410289700751,CHEMBL3593305,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=Cc2cnc3cccnn23)cc1,Q13547,IC50,6.928117992693874,CHEMBL3593303,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)CN2C(=O)C3(OCCCO3)c3cc(Cl)ccc32)cc1,Q13547,IC50,6.863279432843593,CHEMBL4090313,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)OC2CCN(S(=O)(=O)CCl)CC2)cc1,Q13547,IC50,6.432973633840939,CHEMBL5396565,CHEMBL325
Nc1ccccc1NC(=O)c1ccc(CNC(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)cc1,Q13547,IC50,6.853871964321762,CHEMBL4639901,CHEMBL325
